0.46402,-1.251,-1.234,-4.1256,-2.329,10.512,-8.3129,-4.864,9.7017,-0.18512,-0.18512,0.68244,-0.68244,-1.49,-0.87173,1.9403,-0.2618,0,0,-0.96512
0.52269,-0.82967,0.84933,-3.5726,-2.6201,11.819,-8.2936,-4.8733,9.7031,-0.18427,-0.18427,0.68267,-0.68267,-1.4859,-0.87403,1.9406,-0.2606,0,0,-0.96545
-1.2972,0.23881,0.079996,-1.2157,-1.7382,9.8115,-8.2742,-4.8826,9.7044,-0.18342,-0.18342,0.6829,-0.6829,-1.4818,-0.87631,1.9409,-0.25939,0,0,-0.96577
0.49729,0.50745,2.0905,-3.9207,-1.0629,9.5241,-8.2548,-4.8917,9.7057,-0.18256,-0.18256,0.68313,-0.68313,-1.4776,-0.87857,1.9411,-0.25818,0,0,-0.9661
2.1213,1.1704,0.17909,-0.62703,-2.383,10.745,-8.2353,-4.9007,9.7071,-0.18171,-0.18171,0.68336,-0.68336,-1.4735,-0.88081,1.9414,-0.25697,0,0,-0.96642
0.31695,-1.5253,-0.47679,-5.3053,0.28831,10.028,-8.2158,-4.9097,9.7084,-0.18085,-0.18085,0.68359,-0.68359,-1.4693,-0.88303,1.9417,-0.25577,0,0,-0.96674
0.043429,1.0495,-0.83163,-2.0647,-1.6561,6.2918,-8.1962,-4.9185,9.7097,-0.18,-0.18,0.68381,-0.68381,-1.4652,-0.88523,1.9419,-0.25456,0,0,-0.96706
-1.1464,0.65259,1.9199,-1.8832,0.6265,10.193,-8.1765,-4.9272,9.711,-0.17914,-0.17914,0.68404,-0.68404,-1.461,-0.88741,1.9422,-0.25335,0,0,-0.96738
1.2194,-1.1863,0.95611,-0.40742,-2.5788,9.4593,-8.1568,-4.9359,9.7123,-0.17829,-0.17829,0.68426,-0.68426,-1.4568,-0.88958,1.9425,-0.25214,0,0,-0.96769
-1.119,-1.3316,0.97324,-2.8051,-2.6343,12.052,-8.137,-4.9444,9.7136,-0.17743,-0.17743,0.68448,-0.68448,-1.4526,-0.89172,1.9427,-0.25093,0,0,-0.96801
-1.7757,0.20982,-0.223,-2.0454,0.41322,6.9326,-8.1172,-4.9528,9.715,-0.17658,-0.17658,0.6847,-0.6847,-1.4484,-0.89384,1.943,-0.24972,0,0,-0.96832
-1.1404,0.88998,1.2969,-1.8052,-1.5028,7.9458,-8.0973,-4.9611,9.7163,-0.17572,-0.17572,0.68492,-0.68492,-1.4442,-0.89594,1.9433,-0.24851,0,0,-0.96863
0.34447,-0.14983,0.79799,-5.2984,-1.4738,9.1119,-8.0774,-4.9694,9.7176,-0.17486,-0.17486,0.68514,-0.68514,-1.4399,-0.89803,1.9435,-0.2473,0,0,-0.96894
-1.1462,1.6617,0.86722,-4.6813,-0.85954,9.8665,-8.0574,-4.9775,9.7189,-0.17401,-0.17401,0.68536,-0.68536,-1.4357,-0.90009,1.9438,-0.24609,0,0,-0.96925
-0.15119,0.84319,-1.1676,-2.168,-3.7796,8.3889,-8.0374,-4.9855,9.7202,-0.17315,-0.17315,0.68558,-0.68558,-1.4315,-0.90213,1.944,-0.24487,0,0,-0.96956
-0.64445,0.15954,-0.055153,-4.8587,-2.332,10.644,-8.0173,-4.9934,9.7215,-0.17229,-0.17229,0.68579,-0.68579,-1.4272,-0.90416,1.9443,-0.24366,0,0,-0.96986
0.54511,-1.6379,1.1453,-1.3294,-2.0483,7.7356,-7.9971,-5.0012,9.7227,-0.17144,-0.17144,0.68601,-0.68601,-1.4229,-0.90616,1.9445,-0.24245,0,0,-0.97016
0.07703,-0.15346,2.1473,-3.6545,-0.30218,9.0541,-7.9769,-5.0089,9.724,-0.17058,-0.17058,0.68622,-0.68622,-1.4187,-0.90814,1.9448,-0.24124,0,0,-0.97047
-0.47839,0.83489,0.27665,-1.1774,-0.44458,10.769,-7.9567,-5.0165,9.7253,-0.16972,-0.16972,0.68644,-0.68644,-1.4144,-0.91011,1.9451,-0.24002,0,0,-0.97077
-1.9718,0.87153,2.3584,-1.48,-0.61226,10.979,-7.9364,-5.024,9.7266,-0.16886,-0.16886,0.68665,-0.68665,-1.4101,-0.91205,1.9453,-0.23881,0,0,-0.97107
-0.49114,-0.53385,2.4882,-1.9578,-2.6634,9.8527,-7.916,-5.0314,9.7279,-0.168,-0.168,0.68686,-0.68686,-1.4058,-0.91397,1.9456,-0.23759,0,0,-0.97136
-0.79186,1.5921,-0.56235,-2.89,-3.2002,9.2241,-7.8956,-5.0387,9.7292,-0.16715,-0.16715,0.68707,-0.68707,-1.4015,-0.91587,1.9458,-0.23638,0,0,-0.97166
-0.19513,-0.32432,-0.062178,-2.506,-3.371,11.529,-7.8751,-5.0459,9.7304,-0.16629,-0.16629,0.68728,-0.68728,-1.3971,-0.91775,1.9461,-0.23517,0,0,-0.97196
2.7037,-0.19884,0.88267,-3.468,-1.3005,7.9658,-7.8546,-5.053,9.7317,-0.16543,-0.16543,0.68748,-0.68748,-1.3928,-0.91962,1.9463,-0.23395,0,0,-0.97225
-1.185,-0.055478,0.2665,-3.9012,-2.8299,11.83,-7.8341,-5.06,9.733,-0.16457,-0.16457,0.68769,-0.68769,-1.3885,-0.92146,1.9466,-0.23274,0,0,-0.97254
0.76922,0.0025574,0.93048,0.87236,-4.1595,7.9545,-7.8135,-5.0668,9.7342,-0.16371,-0.16371,0.68789,-0.68789,-1.3841,-0.92328,1.9468,-0.23152,0,0,-0.97283
0.62874,-0.31848,0.39742,-2.1651,-1.186,11.525,-7.7928,-5.0736,9.7355,-0.16285,-0.16285,0.6881,-0.6881,-1.3798,-0.92508,1.9471,-0.2303,0,0,-0.97312
-0.82488,-0.19281,1.4229,-2.5721,-2.6373,7.0578,-7.7721,-5.0803,9.7368,-0.16199,-0.16199,0.6883,-0.6883,-1.3754,-0.92686,1.9474,-0.22909,0,0,-0.97341
-1.0398,-0.21278,2.8126,-2.0865,-3.5018,10.582,-7.7514,-5.0868,9.738,-0.16113,-0.16113,0.6885,-0.6885,-1.371,-0.92862,1.9476,-0.22787,0,0,-0.97369
-0.50112,-0.52318,2.5351,0.19455,-2.5293,9.9705,-7.7306,-5.0933,9.7393,-0.16027,-0.16027,0.6887,-0.6887,-1.3667,-0.93035,1.9479,-0.22665,0,0,-0.97398
0.37664,-1.5037,1.0359,-3.1032,-0.93883,10.366,-7.7097,-5.0996,9.7405,-0.15941,-0.15941,0.6889,-0.6889,-1.3623,-0.93207,1.9481,-0.22543,0,0,-0.97426
0.40536,1.2756,-0.013113,-3.2567,-3.0695,7.2694,-7.6888,-5.1059,9.7418,-0.15854,-0.15854,0.6891,-0.6891,-1.3579,-0.93377,1.9484,-0.22422,0,0,-0.97454
1.6336,1.4704,0.2786,-3.0824,-5.3179,11.548,-7.6679,-5.112,9.743,-0.15768,-0.15768,0.6893,-0.6893,-1.3535,-0.93544,1.9486,-0.223,0,0,-0.97482
0.10137,1.7136,1.537,-4.1423,-2.8425,8.5246,-7.6469,-5.118,9.7442,-0.15682,-0.15682,0.6895,-0.6895,-1.3491,-0.9371,1.9488,-0.22178,0,0,-0.9751
0.20351,1.1657,1.5211,-3.5452,-3.133,8.5553,-7.6259,-5.1239,9.7455,-0.15596,-0.15596,0.68969,-0.68969,-1.3446,-0.93873,1.9491,-0.22056,0,0,-0.97537
-0.79544,0.18844,-0.46579,-7.8096,-0.081019,10.576,-7.6049,-5.1297,9.7467,-0.1551,-0.1551,0.68989,-0.68989,-1.3402,-0.94035,1.9493,-0.21934,0,0,-0.97565
-1.4606,0.49368,1.6529,-1.8757,-1.5137,6.4885,-7.5837,-5.1354,9.7479,-0.15424,-0.15424,0.69008,-0.69008,-1.3358,-0.94194,1.9496,-0.21812,0,0,-0.97592
-0.45297,0.88069,2.0167,-2.7497,-2.0933,9.9359,-7.5626,-5.141,9.7492,-0.15337,-0.15337,0.69027,-0.69027,-1.3313,-0.94351,1.9498,-0.2169,0,0,-0.97619
-0.80921,0.54558,-0.22671,-2.8524,-2.4882,10.465,-7.5414,-5.1465,9.7504,-0.15251,-0.15251,0.69046,-0.69046,-1.3269,-0.94506,1.9501,-0.21568,0,0,-0.97646
0.8927,-0.18701,0.50817,-1.1506,-2.7503,11.371,-7.5202,-5.1519,9.7516,-0.15165,-0.15165,0.69065,-0.69065,-1.3224,-0.94659,1.9503,-0.21446,0,0,-0.97673
1.0732,-1.237,2.6298,-1.5832,-2.708,9.9803,-7.4989,-5.1572,9.7529,-0.15078,-0.15078,0.69084,-0.69084,-1.318,-0.9481,1.9506,-0.21324,0,0,-0.977
-1.2723,0.64197,1.0745,-2.8193,-1.2325,12.147,-7.4776,-5.1623,9.7541,-0.14992,-0.14992,0.69103,-0.69103,-1.3135,-0.94959,1.9508,-0.21202,0,0,-0.97727
1.1268,-0.63495,0.043931,-1.4812,-2.915,9.4616,-7.4562,-5.1674,9.7553,-0.14906,-0.14906,0.69122,-0.69122,-1.309,-0.95106,1.9511,-0.2108,0,0,-0.97753
-0.6294,0.55165,0.48745,-1.4332,-2.9884,10.836,-7.4348,-5.1724,9.7565,-0.14819,-0.14819,0.6914,-0.6914,-1.3045,-0.9525,1.9513,-0.20957,0,0,-0.97779
2.0266,-0.089992,1.748,-1.627,-4.9197,10.983,-7.4134,-5.1772,9.7577,-0.14733,-0.14733,0.69159,-0.69159,-1.3,-0.95393,1.9515,-0.20835,0,0,-0.97805
-1.68,-0.7782,0.13401,-3.8718,-3.47,8.3624,-7.3919,-5.1819,9.7589,-0.14646,-0.14646,0.69177,-0.69177,-1.2955,-0.95533,1.9518,-0.20713,0,0,-0.97831
0.39526,-0.36136,1.5745,-0.89817,-2.3751,9.7461,-7.3704,-5.1865,9.7601,-0.1456,-0.1456,0.69195,-0.69195,-1.291,-0.95671,1.952,-0.20591,0,0,-0.97857
-0.86538,-0.88674,1.9574,-0.73572,-2.7461,8.8595,-7.3488,-5.1911,9.7613,-0.14473,-0.14473,0.69214,-0.69214,-1.2865,-0.95807,1.9523,-0.20468,0,0,-0.97883
0.44201,-0.16947,-0.75875,-1.4543,-2.6936,9.1448,-7.3272,-5.1955,9.7625,-0.14387,-0.14387,0.69232,-0.69232,-1.282,-0.95941,1.9525,-0.20346,0,0,-0.97908
0.67845,2.1131,-0.81633,-3.2954,-5.6416,8.8882,-7.3056,-5.1998,9.7637,-0.143,-0.143,0.6925,-0.6925,-1.2775,-0.96073,1.9527,-0.20223,0,0,-0.97934
-0.34178,0.4772,1.1226,0.088502,-4.6512,11.663,-7.2839,-5.204,9.7649,-0.14214,-0.14214,0.69267,-0.69267,-1.273,-0.96203,1.953,-0.20101,0,0,-0.97959
-0.50584,-0.47132,0.065262,-0.029293,-4.0579,10.241,-7.2622,-5.208,9.7661,-0.14127,-0.14127,0.69285,-0.69285,-1.2684,-0.9633,1.9532,-0.19979,0,0,-0.97984
-1.1744,0.33152,1.2749,-3.2444,-3.9997,8.2315,-7.2405,-5.212,9.7673,-0.1404,-0.1404,0.69303,-0.69303,-1.2639,-0.96456,1.9535,-0.19856,0,0,-0.98009
1.6681,-1.2035,0.06633,-2.8446,1.6327,9.5842,-7.2187,-5.2159,9.7685,-0.13954,-0.13954,0.6932,-0.6932,-1.2593,-0.96579,1.9537,-0.19734,0,0,-0.98034
-0.49146,-0.058003,2.0081,-3.7516,-2.7781,6.7183,-7.1969,-5.2196,9.7696,-0.13867,-0.13867,0.69338,-0.69338,-1.2548,-0.967,1.9539,-0.19611,0,0,-0.98058
0.83934,0.2284,0.99597,-1.7101,-3.9524,9.5717,-7.1751,-5.2233,9.7708,-0.1378,-0.1378,0.69355,-0.69355,-1.2502,-0.96819,1.9542,-0.19488,0,0,-0.98083
-0.9154,-0.89306,0.27222,-3.1831,-3.4063,7.7561,-7.1532,-5.2268,9.772,-0.13694,-0.13694,0.69372,-0.69372,-1.2456,-0.96936,1.9544,-0.19366,0,0,-0.98107
-0.29224,1.1003,3.0709,-2.7141,-3.2496,9.6492,-7.1313,-5.2302,9.7732,-0.13607,-0.13607,0.69389,-0.69389,-1.2411,-0.97051,1.9546,-0.19243,0,0,-0.98131
-1.1309,-0.011671,1.3546,-2.9738,-3.6469,9.8883,-7.1094,-5.2335,9.7743,-0.1352,-0.1352,0.69406,-0.69406,-1.2365,-0.97163,1.9549,-0.1912,0,0,-0.98155
1.0487,0.15604,0.74481,0.058745,-4.2833,10.938,-7.0874,-5.2367,9.7755,-0.13433,-0.13433,0.69423,-0.69423,-1.2319,-0.97274,1.9551,-0.18998,0,0,-0.98179
0.0024465,-0.1358,0.29732,-3.6948,-1.9761,10.64,-7.0654,-5.2398,9.7767,-0.13347,-0.13347,0.6944,-0.6944,-1.2273,-0.97382,1.9553,-0.18875,0,0,-0.98203
-1.3252,-1.4486,1.7331,-1.7202,-2.8227,7.4202,-7.0434,-5.2428,9.7778,-0.1326,-0.1326,0.69456,-0.69456,-1.2227,-0.97488,1.9556,-0.18752,0,0,-0.98226
-0.034809,0.84824,0.5292,-3.0785,-5.2148,9.5644,-7.0213,-5.2456,9.779,-0.13173,-0.13173,0.69473,-0.69473,-1.2181,-0.97592,1.9558,-0.18629,0,0,-0.98249
-0.0063697,-1.4586,0.13406,-0.6968,-3.1462,10.96,-6.9992,-5.2484,9.7801,-0.13086,-0.13086,0.69489,-0.69489,-1.2135,-0.97693,1.956,-0.18507,0,0,-0.98273
-0.2448,-0.38881,-0.13178,-2.0425,-3.5181,12.455,-6.9771,-5.2511,9.7813,-0.12999,-0.12999,0.69506,-0.69506,-1.2089,-0.97793,1.9563,-0.18384,0,0,-0.98296
-0.28466,-0.51318,1.3852,-1.6369,-2.06,6.2167,-6.9549,-5.2536,9.7824,-0.12912,-0.12912,0.69522,-0.69522,-1.2043,-0.9789,1.9565,-0.18261,0,0,-0.98319
-1.0682,-0.15098,0.76992,-5.7775,-1.8428,6.1894,-6.9328,-5.256,9.7836,-0.12825,-0.12825,0.69538,-0.69538,-1.1997,-0.97986,1.9567,-0.18138,0,0,-0.98341
0.48717,0.25682,1.8092,-1.4712,-2.0136,10.137,-6.9105,-5.2583,9.7847,-0.12739,-0.12739,0.69554,-0.69554,-1.1951,-0.98079,1.9569,-0.18015,0,0,-0.98364
0.60952,-1.4561,0.48816,-3.2773,-3.2706,10.287,-6.8883,-5.2605,9.7858,-0.12652,-0.12652,0.6957,-0.6957,-1.1905,-0.98169,1.9572,-0.17892,0,0,-0.98386
-2.049,0.049227,2.0608,-1.6005,-2.2086,9.6809,-6.866,-5.2626,9.787,-0.12565,-0.12565,0.69585,-0.69585,-1.1858,-0.98258,1.9574,-0.17769,0,0,-0.98409
-1.2469,1.2262,1.4136,-3.3992,-1.6101,8.1393,-6.8438,-5.2646,9.7881,-0.12478,-0.12478,0.69601,-0.69601,-1.1812,-0.98345,1.9576,-0.17646,0,0,-0.98431
0.94748,-1.3858,0.51821,-1.1652,-1.0221,9.2112,-6.8214,-5.2665,9.7892,-0.12391,-0.12391,0.69617,-0.69617,-1.1766,-0.98429,1.9578,-0.17523,0,0,-0.98453
0.33969,-1.3268,1.0784,-2.6157,-3.6586,9.1834,-6.7991,-5.2682,9.7904,-0.12304,-0.12304,0.69632,-0.69632,-1.1719,-0.98511,1.9581,-0.174,0,0,-0.98475
0.65118,-1.2751,0.41457,-3.096,-6.4873,10.505,-6.7767,-5.2699,9.7915,-0.12217,-0.12217,0.69647,-0.69647,-1.1673,-0.98591,1.9583,-0.17277,0,0,-0.98496
-0.19913,1.0043,2.5707,-2.2651,-3.3045,10.968,-6.7543,-5.2714,9.7926,-0.12129,-0.12129,0.69663,-0.69663,-1.1626,-0.98669,1.9585,-0.17154,0,0,-0.98518
-0.0025875,-1.4407,1.4794,-3.1461,-5.6741,9.0078,-6.7319,-5.2728,9.7937,-0.12042,-0.12042,0.69678,-0.69678,-1.158,-0.98744,1.9587,-0.1703,0,0,-0.98539
0.19599,-0.68508,0.64449,0.28306,-0.76227,8.8295,-6.7095,-5.2742,9.7948,-0.11955,-0.11955,0.69693,-0.69693,-1.1533,-0.98817,1.959,-0.16907,0,0,-0.9856
1.3976,1.2918,0.90814,-3.3948,-3.0151,7.8767,-6.687,-5.2754,9.796,-0.11868,-0.11868,0.69708,-0.69708,-1.1487,-0.98889,1.9592,-0.16784,0,0,-0.98581
2.015,0.42694,1.0135,-0.47677,-4.4189,8.2957,-6.6645,-5.2764,9.7971,-0.11781,-0.11781,0.69722,-0.69722,-1.144,-0.98958,1.9594,-0.16661,0,0,-0.98602
0.28543,-0.60612,2.2793,-0.23969,-4.5838,7.877,-6.642,-5.2774,9.7982,-0.11694,-0.11694,0.69737,-0.69737,-1.1393,-0.99024,1.9596,-0.16538,0,0,-0.98623
-1.5635,0.75565,2.5589,-2.034,-0.42028,9.7433,-6.6195,-5.2783,9.7993,-0.11607,-0.11607,0.69752,-0.69752,-1.1347,-0.99089,1.9599,-0.16414,0,0,-0.98644
-0.41909,2.1012,1.7776,-3.129,-4.5976,10.69,-6.597,-5.279,9.8004,-0.11519,-0.11519,0.69766,-0.69766,-1.13,-0.99151,1.9601,-0.16291,0,0,-0.98664
-2.2074,1.8231,0.15877,-1.833,-2.7004,8.9344,-6.5744,-5.2797,9.8015,-0.11432,-0.11432,0.6978,-0.6978,-1.1253,-0.99211,1.9603,-0.16168,0,0,-0.98684
1.7702,-1.2822,0.8963,0.30952,-4.9045,10.358,-6.5518,-5.2802,9.8026,-0.11345,-0.11345,0.69795,-0.69795,-1.1207,-0.99269,1.9605,-0.16044,0,0,-0.98705
0.38414,-0.7405,-0.17085,-0.99853,-3.252,9.3909,-6.5292,-5.2806,9.8037,-0.11258,-0.11258,0.69809,-0.69809,-1.116,-0.99325,1.9607,-0.15921,0,0,-0.98724
0.035126,-1.0409,2.3233,0.2935,-0.98261,7.4649,-6.5066,-5.2809,9.8047,-0.1117,-0.1117,0.69823,-0.69823,-1.1113,-0.99379,1.9609,-0.15797,0,0,-0.98744
1.2671,0.19665,0.56509,-2.175,-5.8269,11.381,-6.4839,-5.2811,9.8058,-0.11083,-0.11083,0.69837,-0.69837,-1.1066,-0.9943,1.9612,-0.15674,0,0,-0.98764
-1.6959,0.51934,0.91184,-1.3511,-4.2537,9.8135,-6.4613,-5.2812,9.8069,-0.10996,-0.10996,0.6985,-0.6985,-1.1019,-0.99479,1.9614,-0.15551,0,0,-0.98784
-0.05596,-1.0954,1.768,-0.090498,-4.0439,10.915,-6.4386,-5.2812,9.808,-0.10909,-0.10909,0.69864,-0.69864,-1.0972,-0.99526,1.9616,-0.15427,0,0,-0.98803
-0.49885,0.03153,1.1494,0.5343,-3.4345,11.229,-6.4159,-5.281,9.8091,-0.10821,-0.10821,0.69878,-0.69878,-1.0925,-0.99571,1.9618,-0.15304,0,0,-0.98822
-0.82106,0.64452,0.76023,0.54588,-5.6568,10.477,-6.3932,-5.2807,9.8101,-0.10734,-0.10734,0.69891,-0.69891,-1.0879,-0.99613,1.962,-0.1518,0,0,-0.98841
2.0197,-2.5925,1.449,-1.2462,-6.9842,9.873,-6.3704,-5.2804,9.8112,-0.10646,-0.10646,0.69905,-0.69905,-1.0832,-0.99654,1.9622,-0.15056,0,0,-0.9886
0.26937,0.21977,0.44589,-0.32617,-2.5663,10.539,-6.3477,-5.2799,9.8123,-0.10559,-0.10559,0.69918,-0.69918,-1.0785,-0.99692,1.9625,-0.14933,0,0,-0.98879
-0.28153,-1.1217,1.2397,-1.6457,-2.0086,10.702,-6.3249,-5.2793,9.8133,-0.10472,-0.10472,0.69931,-0.69931,-1.0738,-0.99728,1.9627,-0.14809,0,0,-0.98897
-0.04594,-0.6032,1.8618,-0.049486,-5.7876,8.3531,-6.3022,-5.2786,9.8144,-0.10384,-0.10384,0.69944,-0.69944,-1.0691,-0.99761,1.9629,-0.14686,0,0,-0.98916
-0.35596,-0.23775,-0.93318,-2.3584,-2.3096,8.9948,-6.2794,-5.2778,9.8155,-0.10297,-0.10297,0.69957,-0.69957,-1.0644,-0.99793,1.9631,-0.14562,0,0,-0.98934
0.054573,1.0662,1.9825,-0.36138,-2.8795,8.8518,-6.2566,-5.2768,9.8165,-0.10209,-0.10209,0.6997,-0.6997,-1.0597,-0.99822,1.9633,-0.14438,0,0,-0.98952
-0.47839,0.28569,0.38878,-1.7875,-4.1842,10.717,-6.2338,-5.2758,9.8176,-0.10122,-0.10122,0.69982,-0.69982,-1.055,-0.99849,1.9635,-0.14315,0,0,-0.9897
0.60831,-0.65384,1.7249,-0.91175,-0.94941,6.1895,-6.2109,-5.2746,9.8186,-0.10034,-0.10034,0.69995,-0.69995,-1.0502,-0.99874,1.9637,-0.14191,0,0,-0.98988
-0.99406,1.5918,0.6523,-0.76704,-2.8518,9.409,-6.1881,-5.2734,9.8197,-0.099469,-0.099469,0.70008,-0.70008,-1.0455,-0.99896,1.9639,-0.14067,0,0,-0.99006
-0.031975,-0.69828,1.8697,-0.015626,-3.0496,11.189,-6.1653,-5.272,9.8207,-0.098594,-0.098594,0.7002,-0.7002,-1.0408,-0.99917,1.9641,-0.13943,0,0,-0.99023
0.54192,-1.2527,1.0161,-2.5682,-3.2046,6.1338,-6.1424,-5.2705,9.8217,-0.097719,-0.097719,0.70032,-0.70032,-1.0361,-0.99935,1.9643,-0.1382,0,0,-0.9904
1.5988,0.88638,2.3145,1.3757,-0.98773,10.418,-6.1195,-5.2689,9.8228,-0.096843,-0.096843,0.70044,-0.70044,-1.0314,-0.99951,1.9646,-0.13696,0,0,-0.99058
0.87089,-0.89806,2.4933,-0.35429,-5.0383,10.297,-6.0967,-5.2671,9.8238,-0.095968,-0.095968,0.70056,-0.70056,-1.0267,-0.99964,1.9648,-0.13572,0,0,-0.99075
0.7004,-1.6335,2.5693,-0.93529,-1.9944,10.342,-6.0738,-5.2653,9.8249,-0.095092,-0.095092,0.70068,-0.70068,-1.022,-0.99976,1.965,-0.13448,0,0,-0.99092
1.0547,-0.40025,-0.65949,-0.43496,-0.63881,10.521,-6.0509,-5.2634,9.8259,-0.094216,-0.094216,0.7008,-0.7008,-1.0173,-0.99985,1.9652,-0.13324,0,0,-0.99108
1.1835,-0.91965,1.3143,-1.6242,-1.9058,7.4814,-6.028,-5.2613,9.8269,-0.09334,-0.09334,0.70092,-0.70092,-1.0126,-0.99992,1.9654,-0.132,0,0,-0.99125
0.021438,0.4098,1.1987,0.39664,-4.0794,9.1825,-6.0051,-5.2591,9.8279,-0.092464,-0.092464,0.70104,-0.70104,-1.0079,-0.99997,1.9656,-0.13076,0,0,-0.99141
1.6629,-0.057423,0.43985,-1.8161,-0.77041,10.997,-5.9822,-5.2568,9.829,-0.091587,-0.091587,0.70115,-0.70115,-1.0031,-1,1.9658,-0.12952,0,0,-0.99158
1.1192,-0.94902,-0.085845,1.9227,-3.4436,7.1248,-5.9592,-5.2544,9.83,-0.090711,-0.090711,0.70126,-0.70126,-0.99843,-1,1.966,-0.12828,0,0,-0.99174
-0.23606,0.4918,1.3121,-1.8173,-3.2101,9.4141,-5.9363,-5.2519,9.831,-0.089834,-0.089834,0.70138,-0.70138,-0.99372,-0.99998,1.9662,-0.12704,0,0,-0.9919
0.25095,0.18679,2.3289,-1.6595,-0.75189,7.5012,-5.9134,-5.2493,9.832,-0.088957,-0.088957,0.70149,-0.70149,-0.989,-0.99994,1.9664,-0.1258,0,0,-0.99206
-1.3086,-0.62449,1.143,-1.2828,-1.7033,10.519,-5.8904,-5.2466,9.833,-0.08808,-0.08808,0.7016,-0.7016,-0.98429,-0.99988,1.9666,-0.12456,0,0,-0.99221
0.49919,0.05011,2.0518,-1.1786,-8.7237,10.276,-5.8675,-5.2437,9.834,-0.087203,-0.087203,0.70171,-0.70171,-0.97958,-0.99979,1.9668,-0.12332,0,0,-0.99237
-0.38081,-0.14206,1.0383,0.27321,-4.2679,9.3293,-5.8445,-5.2408,9.835,-0.086326,-0.086326,0.70182,-0.70182,-0.97487,-0.99968,1.967,-0.12208,0,0,-0.99252
-1.1377,-0.94936,1.3155,-0.6626,-2.0938,7.8923,-5.8216,-5.2377,9.836,-0.085449,-0.085449,0.70192,-0.70192,-0.97016,-0.99955,1.9672,-0.12084,0,0,-0.99267
2.3093,0.10415,2.3522,-0.48373,-3.7225,10.137,-5.7986,-5.2345,9.837,-0.084571,-0.084571,0.70203,-0.70203,-0.96545,-0.9994,1.9674,-0.1196,0,0,-0.99282
-1.0904,-0.64835,0.76847,-1.0583,-1.6811,6.4033,-5.7757,-5.2312,9.838,-0.083694,-0.083694,0.70214,-0.70214,-0.96074,-0.99923,1.9676,-0.11836,0,0,-0.99297
0.17682,-0.31039,0.79747,-2.3951,-3.4741,10.353,-5.7527,-5.2278,9.839,-0.082816,-0.082816,0.70224,-0.70224,-0.95603,-0.99903,1.9678,-0.11712,0,0,-0.99312
-0.85478,-0.083632,2.0918,-0.12238,-3.1867,8.6627,-5.7298,-5.2243,9.84,-0.081938,-0.081938,0.70234,-0.70234,-0.95132,-0.99881,1.968,-0.11588,0,0,-0.99326
-1.2116,1.2028,0.83367,2.3746,-3.7952,8.8756,-5.7068,-5.2206,9.841,-0.08106,-0.08106,0.70245,-0.70245,-0.94662,-0.99857,1.9682,-0.11464,0,0,-0.99341
-1.4584,-0.33539,1.0021,-0.73951,0.20186,9.9965,-5.6838,-5.2169,9.8419,-0.080182,-0.080182,0.70255,-0.70255,-0.94191,-0.99831,1.9684,-0.11339,0,0,-0.99355
0.49272,-1.3588,1.2584,-0.096526,-1.9757,8.4617,-5.6609,-5.213,9.8429,-0.079304,-0.079304,0.70265,-0.70265,-0.93721,-0.99803,1.9686,-0.11215,0,0,-0.99369
-1.2422,1.3082,-1.4013,1.3673,-2.1706,8.9731,-5.6379,-5.2091,9.8439,-0.078425,-0.078425,0.70274,-0.70274,-0.93251,-0.99772,1.9688,-0.11091,0,0,-0.99383
-1.7011,0.95033,1.3026,-2.3265,-5.6178,10.088,-5.615,-5.205,9.8449,-0.077547,-0.077547,0.70284,-0.70284,-0.92781,-0.99739,1.969,-0.10967,0,0,-0.99397
0.0006699,0.72951,0.69851,1.2779,-4.5429,11.496,-5.592,-5.2008,9.8458,-0.076668,-0.076668,0.70294,-0.70294,-0.92311,-0.99704,1.9692,-0.10843,0,0,-0.9941
-0.39614,0.19127,1.0458,1.0793,-4.9938,7.649,-5.5691,-5.1965,9.8468,-0.07579,-0.07579,0.70303,-0.70303,-0.91841,-0.99667,1.9694,-0.10718,0,0,-0.99424
-1.1235,-0.11201,1.6032,0.84398,-2.9375,8.3269,-5.5461,-5.192,9.8478,-0.074911,-0.074911,0.70313,-0.70313,-0.91371,-0.99627,1.9696,-0.10594,0,0,-0.99437
-1.3566,-0.70765,1.5859,1.018,-2.8809,11.646,-5.5232,-5.1875,9.8487,-0.074032,-0.074032,0.70322,-0.70322,-0.90902,-0.99585,1.9697,-0.1047,0,0,-0.9945
-1.0861,-0.32739,1.4873,-1.7526,-4.4993,12.057,-5.5002,-5.1829,9.8497,-0.073153,-0.073153,0.70331,-0.70331,-0.90433,-0.99541,1.9699,-0.10345,0,0,-0.99463
0.14767,0.53678,2.1496,0.42603,-4.9372,12.067,-5.4773,-5.1781,9.8506,-0.072274,-0.072274,0.7034,-0.7034,-0.89964,-0.99495,1.9701,-0.10221,0,0,-0.99476
-1.8181,1.7135,2.5121,-1.1368,-1.1536,10.887,-5.4544,-5.1732,9.8516,-0.071394,-0.071394,0.70349,-0.70349,-0.89495,-0.99447,1.9703,-0.10097,0,0,-0.99489
-0.99263,-1.8829,0.88566,-3.5302,-3.3029,10.085,-5.4314,-5.1683,9.8525,-0.070515,-0.070515,0.70358,-0.70358,-0.89027,-0.99396,1.9705,-0.099723,0,0,-0.99502
