-0.048318,-0.043511,0.028067,-0.91504,-0.6022,9.7441,10.425
-0.04958,-0.045189,0.029506,-0.88543,-0.59261,9.7752,10.428
-0.05071,-0.047747,0.029957,-0.88561,-0.57724,9.7647,10.43
-0.051853,-0.051827,0.029062,-0.91216,-0.56287,9.7135,10.433
-0.051906,-0.056878,0.029649,-0.9515,-0.55856,9.6927,10.435
-0.049933,-0.061674,0.032502,-0.98073,-0.57556,9.7081,10.438
-0.047033,-0.064981,0.036553,-0.98975,-0.61868,9.725,10.44
-0.043851,-0.067208,0.039555,-0.97477,-0.64859,9.7218,10.443
-0.040194,-0.068798,0.040454,-0.93254,-0.64424,9.7137,10.445
-0.035253,-0.069193,0.040948,-0.88636,-0.62072,9.7328,10.448
-0.027707,-0.068467,0.042943,-0.87602,-0.60006,9.7663,10.45
-0.018959,-0.066092,0.046351,-0.90869,-0.58931,9.7883,10.453
-0.010575,-0.06264,0.048831,-0.96762,-0.6034,9.7967,10.455
-0.0018408,-0.059151,0.048922,-1.0205,-0.63107,9.7928,10.458
0.0074031,-0.054398,0.046749,-1.0358,-0.65345,9.789,10.46
0.016923,-0.046899,0.045091,-1.0001,-0.65691,9.7905,10.463
0.026114,-0.039672,0.04661,-0.93231,-0.63846,9.7987,10.465
0.034823,-0.034379,0.049274,-0.86315,-0.59695,9.799,10.468
0.042548,-0.030006,0.050243,-0.82411,-0.56201,9.7808,10.47
0.049176,-0.025633,0.04976,-0.84208,-0.5428,9.7602,10.473
0.053616,-0.021918,0.04909,-0.88496,-0.52709,9.7642,10.475
0.054417,-0.020363,0.049544,-0.92818,-0.54675,9.8016,10.478
0.053508,-0.020152,0.051941,-0.95317,-0.59901,9.8265,10.48
0.052427,-0.019715,0.05399,-0.9415,-0.63892,9.7945,10.483
0.051887,-0.0196,0.054612,-0.89446,-0.64385,9.7332,10.485
0.051469,-0.02042,0.054108,-0.83605,-0.62098,9.7028,10.488
0.050769,-0.021792,0.052757,-0.78976,-0.59722,9.7057,10.49
0.048662,-0.024244,0.051978,-0.77305,-0.58142,9.7181,10.493
0.045373,-0.029014,0.050959,-0.79018,-0.58306,9.7314,10.495
0.041504,-0.034919,0.050023,-0.80404,-0.60101,9.7458,10.498
0.03672,-0.04041,0.049363,-0.78998,-0.61941,9.7418,10.5
0.032531,-0.044896,0.048154,-0.76933,-0.61904,9.7279,10.503
0.02995,-0.049367,0.046284,-0.74932,-0.60314,9.7249,10.505
0.027774,-0.053918,0.045067,-0.72361,-0.58034,9.7321,10.508
0.024289,-0.058256,0.043067,-0.70014,-0.55198,9.7431,10.51
0.018653,-0.062313,0.039218,-0.70201,-0.51968,9.751,10.513
0.012135,-0.065321,0.033978,-0.72802,-0.49261,9.758,10.515
0.0061449,-0.068024,0.028232,-0.75494,-0.47597,9.7751,10.518
0.0018754,-0.070307,0.023182,-0.748,-0.47404,9.8061,10.52
-0.0011906,-0.072326,0.019537,-0.6856,-0.47206,9.8318,10.523
-0.0039487,-0.073992,0.016525,-0.59615,-0.46387,9.841,10.525
-0.0079291,-0.075443,0.013145,-0.52661,-0.44825,9.8306,10.528
-0.012365,-0.077072,0.0095498,-0.5096,-0.43078,9.8118,10.53
-0.016934,-0.078879,0.0073709,-0.54864,-0.42618,9.7976,10.533
-0.022035,-0.081284,0.0051116,-0.61133,-0.43501,9.7993,10.535
-0.027597,-0.084932,0.0023983,-0.6699,-0.44201,9.8061,10.538
-0.033443,-0.089591,-0.00036731,-0.70201,-0.45567,9.8305,10.54
-0.039663,-0.09338,-0.0022984,-0.7003,-0.47774,9.8679,10.543
-0.045618,-0.095656,-0.0038951,-0.67096,-0.48501,9.894,10.545
-0.050494,-0.098116,-0.0053668,-0.63063,-0.46835,9.9142,10.548
-0.054452,-0.10108,-0.0058321,-0.60704,-0.46931,9.9106,10.55
-0.056119,-0.10386,-0.0050016,-0.61105,-0.49426,9.8814,10.553
-0.056516,-0.10711,-0.0019564,-0.64703,-0.54393,9.8669,10.555
-0.056064,-0.10988,0.0016449,-0.6932,-0.60478,9.9081,10.558
-0.053947,-0.11137,0.0048115,-0.73484,-0.68323,9.96,10.56
-0.049772,-0.11264,0.0083181,-0.76984,-0.76151,9.9737,10.563
-0.043193,-0.11484,0.013086,-0.78307,-0.7926,9.9543,10.565
-0.035345,-0.1159,0.018511,-0.7763,-0.7665,9.9471,10.568
-0.028616,-0.11373,0.024216,-0.77703,-0.71766,9.9659,10.57
-0.023716,-0.10831,0.030247,-0.80557,-0.66657,9.9729,10.573
-0.019925,-0.10121,0.036033,-0.85501,-0.61511,9.9703,10.575
-0.016713,-0.094099,0.039759,-0.90136,-0.58283,9.9954,10.578
-0.012888,-0.087839,0.041627,-0.91475,-0.59171,10.032,10.58
-0.0069524,-0.082481,0.043622,-0.8826,-0.62733,10.054,10.583
0.0010351,-0.077156,0.045743,-0.82698,-0.64755,10.052,10.585
0.0089316,-0.07049,0.045644,-0.74943,-0.64737,10.053,10.588
0.01512,-0.062425,0.044488,-0.67366,-0.61081,10.067,10.59
0.019922,-0.053798,0.042586,-0.64901,-0.55436,10.067,10.593
0.024547,-0.04659,0.03948,-0.67961,-0.51219,10.059,10.595
0.028609,-0.043061,0.035209,-0.7275,-0.50052,10.061,10.598
0.031086,-0.041817,0.030568,-0.76335,-0.50324,10.087,10.6
0.032148,-0.040266,0.026328,-0.75881,-0.5034,10.131,10.603
0.032932,-0.040676,0.021716,-0.71821,-0.50654,10.145,10.605
0.034908,-0.043616,0.017549,-0.66857,-0.51437,10.128,10.608
0.036747,-0.047375,0.013847,-0.63938,-0.50637,10.095,10.61
0.037296,-0.052058,0.0080655,-0.6352,-0.47641,10.055,10.613
0.036775,-0.055565,0.0011626,-0.65053,-0.45749,10.013,10.615
0.03637,-0.058114,-0.0037885,-0.66297,-0.47112,9.9982,10.618
0.036379,-0.061849,-0.0058929,-0.65495,-0.50544,10.024,10.62
0.036698,-0.066544,-0.0067985,-0.6116,-0.54929,10.057,10.623
0.038311,-0.070111,-0.0089931,-0.55288,-0.58276,10.075,10.625
0.04044,-0.072653,-0.01214,-0.51241,-0.59451,10.077,10.628
0.042542,-0.074318,-0.013708,-0.504,-0.59437,10.065,10.63
0.044506,-0.074564,-0.014065,-0.54055,-0.59399,10.041,10.633
0.047061,-0.074369,-0.013517,-0.60844,-0.60189,10.013,10.635
0.050252,-0.074268,-0.012818,-0.67342,-0.62383,10.01,10.638
0.053095,-0.074888,-0.012746,-0.71276,-0.64218,10.025,10.64
0.055511,-0.074547,-0.011923,-0.71265,-0.64075,10.05,10.643
0.058486,-0.0719,-0.0090038,-0.67929,-0.62292,10.091,10.645
0.062374,-0.069133,-0.0052226,-0.6493,-0.61819,10.129,10.648
0.065962,-0.066356,-0.0029694,-0.62677,-0.62103,10.13,10.65
0.07024,-0.062984,-0.00093932,-0.61975,-0.61282,10.114,10.653
0.074437,-0.059513,0.0020283,-0.65591,-0.60346,10.097,10.655
0.07837,-0.055586,0.0045388,-0.7013,-0.60834,10.091,10.658
0.083284,-0.050557,0.0060472,-0.72954,-0.62647,10.105,10.66
0.088499,-0.045992,0.0079205,-0.74502,-0.6525,10.127,10.663
0.094048,-0.041841,0.011341,-0.74014,-0.65809,10.128,10.665
0.099031,-0.037523,0.015717,-0.70895,-0.62697,10.123,10.668
0.10274,-0.03299,0.018161,-0.67532,-0.59566,10.105,10.67
0.10587,-0.027883,0.01753,-0.64728,-0.5658,10.087,10.673
0.10788,-0.022589,0.015939,-0.64201,-0.53283,10.083,10.675
0.10844,-0.017602,0.015089,-0.659,-0.52371,10.082,10.678
0.10861,-0.01426,0.013266,-0.66146,-0.54965,10.081,10.68
0.1097,-0.013065,0.0093925,-0.64729,-0.5982,10.081,10.683
0.11254,-0.012077,0.0044705,-0.60961,-0.63228,10.078,10.685
0.11489,-0.010881,0.00041862,-0.54899,-0.62807,10.072,10.688
0.11563,-0.009994,-0.0034076,-0.50162,-0.62042,10.065,10.69
0.11531,-0.01008,-0.0077612,-0.47849,-0.63233,10.046,10.693
0.11333,-0.011698,-0.01285,-0.47672,-0.63235,10.003,10.695
0.11118,-0.015165,-0.017438,-0.49438,-0.62914,9.9667,10.698
0.10909,-0.019439,-0.021346,-0.50381,-0.64116,9.9571,10.7
0.10582,-0.023185,-0.025161,-0.47884,-0.65925,9.9509,10.703
0.10167,-0.027146,-0.028893,-0.4352,-0.65615,9.9401,10.705
0.097102,-0.031891,-0.032663,-0.40265,-0.63219,9.9389,10.708
0.091073,-0.035665,-0.036269,-0.38241,-0.60384,9.9437,10.71
0.083258,-0.038633,-0.03771,-0.38425,-0.57308,9.9416,10.713
0.074738,-0.042766,-0.036449,-0.41091,-0.53282,9.9218,10.715
0.064533,-0.048258,-0.035953,-0.44903,-0.511,9.9146,10.718
0.053888,-0.054055,-0.037794,-0.49099,-0.51143,9.9453,10.72
0.044884,-0.059517,-0.041247,-0.51853,-0.52273,9.9986,10.723
0.03733,-0.06499,-0.046088,-0.52331,-0.53455,10.027,10.725
0.031203,-0.069704,-0.050164,-0.50911,-0.53895,10.018,10.728
0.02456,-0.07205,-0.052659,-0.49191,-0.5201,9.9844,10.73
0.016674,-0.071797,-0.054494,-0.50407,-0.49258,9.9481,10.733
0.0087377,-0.070356,-0.057034,-0.54663,-0.46765,9.9227,10.735
0.002687,-0.068925,-0.058622,-0.59211,-0.4504,9.9428,10.738
-0.0026609,-0.068116,-0.059287,-0.61863,-0.44899,10.024,10.74
-0.0068777,-0.068349,-0.060335,-0.61097,-0.47211,10.092,10.743
-0.0099061,-0.068577,-0.060583,-0.58024,-0.50417,10.094,10.745
-0.011275,-0.068413,-0.058893,-0.54418,-0.51626,10.069,10.748
-0.011197,-0.067624,-0.056989,-0.52176,-0.50693,10.06,10.75
-0.010047,-0.064753,-0.056738,-0.53028,-0.49598,10.049,10.753
-0.009148,-0.06145,-0.057809,-0.57474,-0.4932,10.018,10.755
-0.009473,-0.060008,-0.058685,-0.60732,-0.49752,10.025,10.758
-0.01074,-0.058703,-0.05848,-0.58211,-0.5071,10.077,10.76
-0.0097857,-0.056495,-0.058047,-0.52856,-0.53631,10.133,10.763
-0.0065643,-0.054635,-0.058731,-0.48586,-0.57717,10.128,10.765
-0.0024465,-0.052401,-0.060513,-0.45391,-0.60884,10.077,10.768
0.0033235,-0.049334,-0.061633,-0.44625,-0.62329,10.053,10.77
0.0099667,-0.046197,-0.061745,-0.46925,-0.61773,10.073,10.773
0.016637,-0.043343,-0.062105,-0.50792,-0.60009,10.076,10.775
0.022367,-0.041316,-0.062448,-0.54681,-0.59176,10.054,10.778
0.027598,-0.039941,-0.062049,-0.57099,-0.59914,10.02,10.78
0.033063,-0.03974,-0.060784,-0.55227,-0.6171,9.9974,10.783
0.038622,-0.040624,-0.059881,-0.49965,-0.6366,10.002,10.785
0.044054,-0.041864,-0.059808,-0.43124,-0.63595,10.021,10.788
0.048779,-0.042349,-0.05971,-0.37192,-0.60764,10.026,10.79
0.051751,-0.042259,-0.058718,-0.35287,-0.56189,10.009,10.793
0.052055,-0.041823,-0.057561,-0.37721,-0.5092,9.9959,10.795
0.049611,-0.041417,-0.057951,-0.4343,-0.46831,9.9962,10.798
0.047661,-0.042737,-0.059579,-0.48853,-0.47669,10.022,10.8
0.048365,-0.046446,-0.060563,-0.51255,-0.51818,10.053,10.803
0.050583,-0.052403,-0.060627,-0.51283,-0.53578,10.049,10.805
0.054042,-0.057655,-0.061061,-0.4798,-0.51648,10.043,10.808
0.05774,-0.058773,-0.062738,-0.42246,-0.48269,10.073,10.81
0.060558,-0.05757,-0.064489,-0.39128,-0.44709,10.089,10.813
0.061562,-0.057837,-0.065018,-0.40673,-0.40913,10.063,10.815
0.061316,-0.05989,-0.064658,-0.4384,-0.39442,10.035,10.818
0.062101,-0.061352,-0.064876,-0.4569,-0.41474,10.043,10.82
0.063341,-0.061983,-0.064036,-0.44883,-0.45914,10.09,10.823
0.064259,-0.062019,-0.062914,-0.41795,-0.49294,10.141,10.825
0.065372,-0.061993,-0.063539,-0.39834,-0.50451,10.15,10.828
0.066073,-0.061503,-0.065112,-0.39686,-0.49987,10.131,10.83
0.066201,-0.059657,-0.065108,-0.41781,-0.48317,10.135,10.833
0.068096,-0.057333,-0.063473,-0.46519,-0.46003,10.168,10.835
0.070206,-0.05498,-0.061414,-0.51659,-0.44332,10.193,10.838
0.069211,-0.052596,-0.05886,-0.56375,-0.4382,10.193,10.84
0.065978,-0.049899,-0.058102,-0.60361,-0.44381,10.186,10.843
0.063774,-0.047003,-0.059471,-0.60767,-0.44652,10.193,10.845
0.064633,-0.044259,-0.059232,-0.58639,-0.45496,10.195,10.848
0.06717,-0.041442,-0.057183,-0.56267,-0.45472,10.175,10.85
0.06834,-0.037318,-0.054867,-0.54021,-0.44063,10.155,10.853
0.068078,-0.031328,-0.053317,-0.53996,-0.42951,10.149,10.855
0.067418,-0.024434,-0.052117,-0.56276,-0.42996,10.175,10.858
0.066237,-0.018676,-0.050204,-0.57766,-0.43637,10.199,10.86
0.064259,-0.014729,-0.047684,-0.57683,-0.45835,10.205,10.863
0.062956,-0.011942,-0.044367,-0.56002,-0.49576,10.202,10.865
0.06333,-0.0086045,-0.03933,-0.52406,-0.52096,10.175,10.868
0.064704,-0.0036951,-0.034233,-0.47591,-0.49521,10.155,10.87
0.066525,0.003044,-0.029797,-0.43776,-0.4617,10.144,10.873
0.068552,0.0092277,-0.025024,-0.44698,-0.45508,10.124,10.875
0.070793,0.013299,-0.020242,-0.46921,-0.44128,10.103,10.878
0.073979,0.0159,-0.017132,-0.47866,-0.44785,10.096,10.88
0.076362,0.016578,-0.014923,-0.4795,-0.50089,10.121,10.883
0.076807,0.016336,-0.011893,-0.42628,-0.54232,10.145,10.885
0.077354,0.01746,-0.0089093,-0.33338,-0.5456,10.15,10.888
0.078997,0.019364,-0.0069493,-0.2643,-0.51782,10.119,10.89
0.080892,0.020562,-0.0069187,-0.23124,-0.48727,10.065,10.893
0.08122,0.020816,-0.0081339,-0.23064,-0.44931,10.048,10.895
0.080732,0.018924,-0.0085971,-0.26472,-0.404,10.069,10.898
0.07917,0.016229,-0.01002,-0.2829,-0.37121,10.106,10.9
0.076318,0.014468,-0.014692,-0.27722,-0.38297,10.116,10.903
0.074974,0.012671,-0.022762,-0.2666,-0.41861,10.11,10.905
0.075461,0.010814,-0.030565,-0.2361,-0.42675,10.106,10.908
0.07587,0.009933,-0.035982,-0.20207,-0.39718,10.096,10.91
0.074304,0.010837,-0.040265,-0.18937,-0.36307,10.085,10.913
0.071814,0.013714,-0.045138,-0.20848,-0.33444,10.07,10.915
0.06876,0.016088,-0.050414,-0.25105,-0.31213,10.065,10.918
0.06426,0.016072,-0.05438,-0.29197,-0.31301,10.079,10.92
0.058445,0.014415,-0.055676,-0.32439,-0.32143,10.1,10.923
0.053716,0.012284,-0.056344,-0.34517,-0.32215,10.111,10.925
0.050592,0.010838,-0.058273,-0.35905,-0.31823,10.095,10.928
0.047609,0.010414,-0.060533,-0.36661,-0.28504,10.065,10.93
0.042531,0.0090082,-0.061349,-0.38424,-0.22268,10.044,10.933
0.034265,0.0073811,-0.060108,-0.42587,-0.17691,10.043,10.935
0.024622,0.0062508,-0.057736,-0.48761,-0.192,10.049,10.938
0.016256,0.0051545,-0.054971,-0.55182,-0.22992,10.051,10.94
0.0095625,0.0045508,-0.051407,-0.5855,-0.24989,10.066,10.943
0.0041643,0.0049839,-0.048633,-0.57957,-0.26308,10.094,10.945
-0.00044603,0.0061624,-0.045821,-0.53219,-0.27718,10.113,10.948
-0.005052,0.0084757,-0.042669,-0.4631,-0.26005,10.133,10.95
-0.0083766,0.011951,-0.040104,-0.41707,-0.20524,10.156,10.953
-0.011176,0.016639,-0.036976,-0.40288,-0.13923,10.168,10.955
-0.014889,0.021695,-0.032929,-0.41062,-0.11563,10.184,10.958
-0.019248,0.025995,-0.029944,-0.4295,-0.14999,10.196,10.96
-0.023062,0.029722,-0.028543,-0.42423,-0.20004,10.163,10.963
-0.025031,0.033012,-0.02704,-0.38791,-0.22976,10.128,10.965
-0.026707,0.036413,-0.02463,-0.3439,-0.24634,10.113,10.968
-0.028757,0.039481,-0.022254,-0.28203,-0.23862,10.105,10.97
-0.030629,0.042154,-0.021,-0.23078,-0.21285,10.114,10.973
-0.031915,0.044234,-0.021703,-0.23355,-0.19065,10.127,10.975
-0.031951,0.045535,-0.02251,-0.27463,-0.18921,10.115,10.978
-0.032128,0.045198,-0.023252,-0.3156,-0.19673,10.094,10.98
-0.03198,0.042369,-0.024425,-0.32586,-0.20508,10.093,10.983
-0.031999,0.039569,-0.025779,-0.29985,-0.21404,10.109,10.985
-0.032719,0.037194,-0.027463,-0.27071,-0.20589,10.118,10.988
-0.033822,0.034041,-0.029915,-0.25196,-0.1651,10.111,10.99
-0.033069,0.030586,-0.031955,-0.24796,-0.1335,10.104,10.993
-0.030299,0.027347,-0.033758,-0.28057,-0.12812,10.098,10.995
-0.027592,0.024603,-0.03621,-0.3417,-0.13262,10.056,10.998
-0.025322,0.022455,-0.039554,-0.39639,-0.16218,10.027,11
-0.021835,0.02147,-0.042764,-0.40016,-0.21093,10.052,11.003
-0.016232,0.021872,-0.045401,-0.36557,-0.24926,10.083,11.005
-0.010522,0.02363,-0.047085,-0.31803,-0.25402,10.098,11.008
-0.0058424,0.026893,-0.049581,-0.27818,-0.23741,10.119,11.01
-0.00097381,0.030794,-0.053709,-0.26188,-0.22523,10.129,11.013
0.004,0.034433,-0.057179,-0.28018,-0.21322,10.118,11.015
0.0079764,0.039082,-0.058777,-0.32976,-0.18205,10.111,11.018
0.010709,0.043404,-0.059231,-0.36904,-0.14812,10.123,11.02
0.013338,0.046232,-0.060926,-0.39026,-0.16148,10.144,11.023
0.017316,0.049179,-0.064358,-0.38413,-0.22952,10.158,11.025
0.021165,0.053584,-0.067296,-0.37801,-0.30901,10.143,11.028
0.024937,0.058311,-0.066545,-0.38763,-0.34924,10.109,11.03
0.028973,0.062737,-0.062774,-0.40054,-0.35663,10.068,11.033
0.033995,0.067891,-0.059151,-0.41508,-0.36065,10.024,11.035
0.040674,0.072372,-0.055522,-0.43922,-0.36373,9.9807,11.038
0.047712,0.076032,-0.050541,-0.46937,-0.37715,9.9602,11.04
0.052891,0.079258,-0.044685,-0.48156,-0.40758,9.9653,11.043
0.056382,0.081547,-0.038634,-0.46336,-0.43724,9.9911,11.045
0.059337,0.083953,-0.032256,-0.42264,-0.43318,9.9978,11.048
0.061203,0.086947,-0.026422,-0.39111,-0.39959,9.9682,11.05
0.061055,0.089302,-0.022709,-0.38214,-0.36228,9.9217,11.053
0.059173,0.090369,-0.019578,-0.38558,-0.30402,9.8828,11.055
0.054691,0.089505,-0.013703,-0.40014,-0.20389,9.8616,11.058
0.046834,0.087971,-0.0015743,-0.40937,-0.068087,9.8523,11.06
0.036703,0.086708,0.01391,-0.43388,-0.017863,9.8363,11.063
0.028989,0.085155,0.027775,-0.42227,-0.12868,9.8303,11.065
0.025936,0.083957,0.037263,-0.36313,-0.29196,9.8348,11.068
0.025708,0.081791,0.041565,-0.28721,-0.37438,9.8361,11.07
0.024866,0.07844,0.042488,-0.21522,-0.35792,9.8602,11.073
0.023172,0.07389,0.040973,-0.17949,-0.32833,9.8927,11.075
0.020713,0.068982,0.038215,-0.18217,-0.30797,9.8893,11.078
0.016926,0.062791,0.033336,-0.2132,-0.27266,9.8607,11.08
0.012311,0.05366,0.027278,-0.26088,-0.25251,9.8325,11.083
0.0075617,0.043328,0.020598,-0.2717,-0.22282,9.8156,11.085
0.0017523,0.033119,0.013323,-0.23972,-0.15861,9.8261,11.088
-0.0051503,0.023708,0.0055856,-0.19995,-0.10335,9.843,11.09
-0.012863,0.014986,-0.002688,-0.18233,-0.092185,9.829,11.093
-0.020487,0.0069831,-0.012169,-0.19248,-0.091477,9.8136,11.095
-0.0261,0.00022607,-0.021436,-0.22068,-0.095206,9.8194,11.098
-0.028901,-0.0061122,-0.031094,-0.24999,-0.13695,9.8506,11.1
-0.028227,-0.011639,-0.04275,-0.272,-0.2094,9.8962,11.103
-0.024009,-0.015346,-0.055204,-0.27861,-0.28493,9.9224,11.105
-0.017461,-0.016675,-0.065376,-0.2785,-0.34132,9.9186,11.108
-0.010502,-0.015834,-0.073615,-0.27289,-0.36796,9.889,11.11
-0.0043355,-0.013374,-0.08121,-0.27609,-0.35415,9.8318,11.113
0.0018197,-0.0094783,-0.087044,-0.30659,-0.30455,9.7752,11.115
0.0078851,-0.0062845,-0.090825,-0.36424,-0.26304,9.7539,11.118
0.011689,-0.0034951,-0.093767,-0.42072,-0.26038,9.7884,11.12
0.014102,-0.00035064,-0.097338,-0.45146,-0.27809,9.8095,11.123
0.016667,0.003095,-0.09995,-0.45126,-0.30494,9.7881,11.125
0.020384,0.0073479,-0.099658,-0.43328,-0.35023,9.7528,11.128
0.024986,0.01155,-0.096797,-0.41688,-0.38246,9.73,11.13
0.028828,0.015551,-0.093262,-0.40236,-0.35884,9.7143,11.133
0.030744,0.01904,-0.091277,-0.39602,-0.30134,9.7119,11.135
0.031401,0.020818,-0.090095,-0.42382,-0.26576,9.733,11.138
0.032203,0.020202,-0.087998,-0.47738,-0.26516,9.764,11.14
0.033,0.018733,-0.084427,-0.52672,-0.27521,9.7771,11.143
0.033139,0.016928,-0.081534,-0.5544,-0.27874,9.7804,11.145
0.032899,0.014073,-0.080933,-0.54877,-0.28661,9.7795,11.148
0.031546,0.01032,-0.081432,-0.51137,-0.28553,9.7834,11.15
0.030087,0.0055767,-0.081898,-0.47952,-0.26811,9.7767,11.153
0.029438,0.0005346,-0.081033,-0.4816,-0.2418,9.7714,11.155
0.029052,-0.0052742,-0.079173,-0.50183,-0.22973,9.7606,11.158
0.029739,-0.010657,-0.078002,-0.49519,-0.23146,9.7595,11.16
0.031975,-0.013641,-0.076346,-0.45899,-0.24091,9.7804,11.163
0.033708,-0.015658,-0.073513,-0.37092,-0.24913,9.8016,11.165
0.034684,-0.018828,-0.070817,-0.26134,-0.26009,9.7891,11.168
0.037021,-0.023731,-0.069595,-0.18845,-0.27445,9.7468,11.17
0.04163,-0.027941,-0.070058,-0.16547,-0.29449,9.694,11.173
0.046221,-0.030081,-0.069338,-0.18758,-0.31572,9.6666,11.175
0.049927,-0.032798,-0.066157,-0.22638,-0.3277,9.68,11.178
0.054025,-0.037466,-0.06376,-0.26054,-0.34419,9.7072,11.18
0.058479,-0.043543,-0.064162,-0.27752,-0.3804,9.7305,11.183
0.062844,-0.050831,-0.066813,-0.25987,-0.42729,9.7412,11.185
0.06844,-0.057611,-0.068613,-0.2333,-0.44627,9.7342,11.188
0.073715,-0.062939,-0.065414,-0.20794,-0.37042,9.7194,11.19
0.075834,-0.068068,-0.057463,-0.20716,-0.27673,9.6936,11.193
0.075209,-0.074082,-0.048321,-0.22608,-0.28539,9.696,11.195
0.0746,-0.079326,-0.041266,-0.2518,-0.36917,9.7349,11.198
0.075977,-0.083353,-0.037375,-0.29027,-0.42016,9.7761,11.2
0.07789,-0.086386,-0.036216,-0.31833,-0.42708,9.8189,11.203
0.079216,-0.08872,-0.036559,-0.34306,-0.44443,9.8669,11.205
0.079803,-0.089995,-0.036778,-0.34782,-0.43793,9.8772,11.208
0.080531,-0.090629,-0.03739,-0.33674,-0.39192,9.8762,11.21
0.081466,-0.091041,-0.037621,-0.33521,-0.35326,9.89,11.213
0.081328,-0.090586,-0.036597,-0.33535,-0.31696,9.9222,11.215
0.079264,-0.088581,-0.037166,-0.34315,-0.24778,9.96,11.218
0.075456,-0.086464,-0.040939,-0.35063,-0.18541,9.997,11.22
0.070348,-0.084296,-0.046318,-0.34188,-0.18115,10.042,11.223
0.064048,-0.080705,-0.050949,-0.30737,-0.1953,10.076,11.225
0.057852,-0.075484,-0.05432,-0.26233,-0.20512,10.081,11.228
0.053731,-0.069077,-0.057277,-0.21021,-0.21002,10.058,11.23
0.050163,-0.062478,-0.060371,-0.15973,-0.2196,10.034,11.233
0.046755,-0.055647,-0.064774,-0.14142,-0.23648,10.018,11.235
0.04301,-0.049088,-0.070868,-0.17089,-0.25241,10.038,11.238
0.040335,-0.044252,-0.07764,-0.23016,-0.28841,10.08,11.24
0.039529,-0.041576,-0.083382,-0.27626,-0.35851,10.118,11.243
0.04008,-0.040035,-0.087156,-0.30246,-0.44616,10.129,11.245
0.041042,-0.03824,-0.09071,-0.29359,-0.49243,10.118,11.248
0.041732,-0.036536,-0.094732,-0.24398,-0.48699,10.109,11.25
0.041848,-0.036102,-0.098029,-0.18941,-0.45963,10.11,11.253
0.041927,-0.035662,-0.097262,-0.16023,-0.41821,10.11,11.255
0.041539,-0.035176,-0.09355,-0.17898,-0.37768,10.075,11.258
0.040505,-0.034757,-0.089624,-0.23011,-0.37273,10.037,11.26
0.037623,-0.034398,-0.08579,-0.26791,-0.40912,10.012,11.263
0.033043,-0.032983,-0.081613,-0.2586,-0.44788,10.013,11.265
0.028682,-0.031409,-0.078627,-0.22443,-0.46102,10.023,11.268
0.025719,-0.030213,-0.077087,-0.16505,-0.45297,10.021,11.27
0.02324,-0.028126,-0.074936,-0.099436,-0.43735,10.019,11.273
0.019929,-0.026312,-0.071042,-0.059667,-0.41642,10.016,11.275
0.015118,-0.024904,-0.067706,-0.03956,-0.38182,10.024,11.278
0.0086663,-0.023033,-0.067235,-0.055066,-0.35898,10.053,11.28
0.0025034,-0.022344,-0.068283,-0.08577,-0.35738,10.079,11.283
-0.0021257,-0.023639,-0.067903,-0.092753,-0.37255,10.078,11.285
-0.0059539,-0.025539,-0.064939,-0.099874,-0.39983,10.068,11.288
-0.0097395,-0.026453,-0.0617,-0.089884,-0.41527,10.069,11.29
-0.013546,-0.025637,-0.058976,-0.063827,-0.41748,10.061,11.293
-0.016584,-0.024072,-0.056621,-0.063237,-0.4141,10.028,11.295
-0.018863,-0.022177,-0.054431,-0.082965,-0.4097,9.9847,11.298
-0.021836,-0.02018,-0.051881,-0.1086,-0.43134,9.983,11.3
-0.025392,-0.018193,-0.050048,-0.1369,-0.46652,10.033,11.303
-0.027195,-0.016271,-0.049011,-0.13912,-0.51242,10.094,11.305
-0.027235,-0.013373,-0.048636,-0.11297,-0.56566,10.114,11.308
-0.026672,-0.0096766,-0.048659,-0.078233,-0.58556,10.091,11.31
-0.02602,-0.0063373,-0.045992,-0.044854,-0.56179,10.048,11.313
-0.02566,-0.0022983,-0.04028,-0.037722,-0.52955,10.017,11.315
-0.025658,0.0037109,-0.035451,-0.057383,-0.52453,10.004,11.318
-0.026157,0.0089169,-0.033052,-0.090448,-0.55494,9.9916,11.32
-0.026669,0.011633,-0.030837,-0.10746,-0.58413,9.986,11.323
-0.026655,0.013726,-0.026963,-0.07683,-0.59998,10,11.325
-0.025747,0.01602,-0.021923,-0.022797,-0.60522,10.005,11.328
-0.025896,0.017435,-0.016964,0.028539,-0.6007,9.9817,11.33
-0.027526,0.017149,-0.011995,0.069608,-0.581,9.9548,11.333
-0.031158,0.015816,-0.0071619,0.084882,-0.53699,9.9393,11.335
-0.036736,0.014493,-0.0038335,0.055141,-0.47892,9.9458,11.338
-0.043147,0.013159,-0.0030384,0.0033464,-0.43442,9.9767,11.34
-0.048652,0.010618,-0.0020507,-0.039002,-0.42699,10.011,11.343
-0.053042,0.0057336,-0.001379,-0.038982,-0.44693,10.024,11.345
-0.057052,0.00070194,-0.0028004,-0.0043728,-0.46134,10.02,11.348
-0.061187,-0.0031554,-0.0049717,0.032322,-0.4677,10.017,11.35
-0.064464,-0.0067721,-0.0087618,0.054234,-0.46958,10.017,11.353
-0.067212,-0.01107,-0.013765,0.055533,-0.4612,10.015,11.355
-0.069183,-0.01409,-0.018809,0.043238,-0.4624,10.005,11.358
