0,0,1,-0.011171,0.0058381,21.934,2.66
0,0,1,-0.011185,0.0058102,22.127,2.6625
0,0,1,-0.0112,0.0057822,22.303,2.665
0,0,1,-0.011214,0.0057542,22.463,2.6675
0,0,1,-0.011228,0.0057261,22.608,2.67
0,0,1,-0.011243,0.0056981,22.738,2.6725
0,0,1,-0.011257,0.0056699,22.853,2.675
0,0,1,-0.011271,0.0056418,22.955,2.6775
0,0,1,-0.011285,0.0056136,23.044,2.68
0,0,1,-0.011299,0.0055853,23.12,2.6825
0,0,1,-0.011313,0.0055571,23.185,2.685
0,0,1,-0.011327,0.0055288,23.239,2.6875
0,0,1,-0.011341,0.0055004,23.281,2.69
0,0,1,-0.011354,0.0054721,23.314,2.6925
0,0,1,-0.011368,0.0054437,23.336,2.695
0,0,1,-0.011382,0.0054152,23.349,2.6975
0,0,1,-0.011395,0.0053868,23.354,2.7
0,0,1,-0.011409,0.0053583,23.349,2.7025
0,0,1,-0.011422,0.0053297,23.337,2.705
0,0,1,-0.011435,0.0053012,23.317,2.7075
0,0,1,-0.011448,0.0052725,23.29,2.71
0,0,1,-0.011462,0.0052439,23.256,2.7125
0,0,1,-0.011475,0.0052152,23.216,2.715
0,0,1,-0.011488,0.0051865,23.169,2.7175
0,0,1,-0.011501,0.0051578,23.116,2.72
0,0,1,-0.011513,0.005129,23.058,2.7225
0,0,1,-0.011526,0.0051002,22.995,2.725
0,0,1,-0.011539,0.0050714,22.927,2.7275
0,0,1,-0.011552,0.0050425,22.854,2.73
0,0,1,-0.011564,0.0050136,22.776,2.7325
0,0,1,-0.011577,0.0049847,22.695,2.735
0,0,1,-0.011589,0.0049558,22.609,2.7375
0,0,1,-0.011601,0.0049268,22.521,2.74
0,0,1,-0.011614,0.0048978,22.428,2.7425
0,0,1,-0.011626,0.0048687,22.333,2.745
0,0,1,-0.011638,0.0048396,22.234,2.7475
0,0,1,-0.01165,0.0048105,22.133,2.75
0,0,1,-0.011662,0.0047814,22.029,2.7525
0,0,1,-0.011674,0.0047522,21.923,2.755
0,0,1,-0.011686,0.004723,21.814,2.7575
0,0,1,-0.011698,0.0046938,21.704,2.76
0,0,1,-0.011709,0.0046645,21.591,2.7625
0,0,1,-0.011721,0.0046352,21.477,2.765
0,0,1,-0.011732,0.0046059,21.362,2.7675
0,0,1,-0.011744,0.0045766,21.245,2.77
0,0,1,-0.011755,0.0045472,21.127,2.7725
0,0,1,-0.011767,0.0045178,21.007,2.775
0,0,1,-0.011778,0.0044884,20.887,2.7775
0,0,1,-0.011789,0.0044589,20.766,2.78
0,0,1,-0.0118,0.0044294,20.644,2.7825
0,0,1,-0.011811,0.0043999,20.521,2.785
0,0,1,-0.011822,0.0043704,20.398,2.7875
0,0,1,-0.011833,0.0043408,20.274,2.79
0,0,1,-0.011844,0.0043112,20.15,2.7925
0,0,1,-0.011855,0.0042816,20.026,2.795
0,0,1,-0.011865,0.0042519,19.902,2.7975
0,0,1,-0.011876,0.0042222,19.777,2.8
0,0,1,-0.011886,0.0041925,19.653,2.8025
0,0,1,-0.011897,0.0041628,19.529,2.805
0,0,1,-0.011907,0.0041331,19.404,2.8075
0,0,1,-0.011918,0.0041033,19.28,2.81
0,0,1,-0.011928,0.0040735,19.157,2.8125
0,0,1,-0.011938,0.0040436,19.033,2.815
0,0,1,-0.011948,0.0040138,18.91,2.8175
0,0,1,-0.011958,0.0039839,18.788,2.82
0,0,1,-0.011968,0.003954,18.666,2.8225
0,0,1,-0.011978,0.0039241,18.544,2.825
0,0,1,-0.011988,0.0038941,18.423,2.8275
0,0,1,-0.011997,0.0038641,18.303,2.83
0,0,1,-0.012007,0.0038341,18.184,2.8325
0,0,1,-0.012016,0.0038041,18.065,2.835
0,0,1,-0.012026,0.003774,17.947,2.8375
0,0,1,-0.012035,0.003744,17.83,2.84
0,0,1,-0.012045,0.0037139,17.713,2.8425
0,0,1,-0.012054,0.0036837,17.598,2.845
0,0,1,-0.012063,0.0036536,17.483,2.8475
0,0,1,-0.012072,0.0036234,17.369,2.85
0,0,1,-0.012081,0.0035932,17.257,2.8525
0,0,1,-0.01209,0.003563,17.145,2.855
0,0,1,-0.012099,0.0035328,17.034,2.8575
0,0,1,-0.012108,0.0035025,16.924,2.86
0,0,1,-0.012116,0.0034722,16.815,2.8625
0,0,1,-0.012125,0.0034419,16.708,2.865
0,0,1,-0.012134,0.0034116,16.601,2.8675
0,0,1,-0.012142,0.0033813,16.495,2.87
0,0,1,-0.012151,0.0033509,16.391,2.8725
0,0,1,-0.012159,0.0033205,16.287,2.875
0,0,1,-0.012167,0.0032901,16.185,2.8775
0,0,1,-0.012175,0.0032597,16.084,2.88
0,0,1,-0.012183,0.0032292,15.984,2.8825
0,0,1,-0.012192,0.0031988,15.885,2.885
0,0,1,-0.012199,0.0031683,15.787,2.8875
0,0,1,-0.012207,0.0031378,15.69,2.89
0,0,1,-0.012215,0.0031072,15.595,2.8925
0,0,1,-0.012223,0.0030767,15.5,2.895
0,0,1,-0.012231,0.0030461,15.407,2.8975
0,0,1,-0.012238,0.0030155,15.315,2.9
0,0,1,-0.012246,0.0029849,15.224,2.9025
0,0,1,-0.012253,0.0029543,15.134,2.905
0,0,1,-0.01226,0.0029237,15.045,2.9075
0,0,1,-0.012268,0.002893,14.958,2.91
0,0,1,-0.012275,0.0028623,14.871,2.9125
0,0,1,-0.012282,0.0028316,14.786,2.915
0,0,1,-0.012289,0.0028009,14.702,2.9175
0,0,1,-0.012296,0.0027702,14.619,2.92
0,0,1,-0.012303,0.0027394,14.537,2.9225
0,0,1,-0.01231,0.0027087,14.456,2.925
0,0,1,-0.012316,0.0026779,14.376,2.9275
0,0,1,-0.012323,0.0026471,14.298,2.93
0,0,1,-0.01233,0.0026163,14.22,2.9325
0,0,1,-0.012336,0.0025854,14.144,2.935
0,0,1,-0.012343,0.0025546,14.068,2.9375
0,0,1,-0.012349,0.0025237,13.994,2.94
0,0,1,-0.012355,0.0024929,13.921,2.9425
0,0,1,-0.012361,0.002462,13.849,2.945
0,0,1,-0.012367,0.002431,13.778,2.9475
0,0,1,-0.012374,0.0024001,13.708,2.95
0,0,1,-0.012379,0.0023692,13.639,2.9525
0,0,1,-0.012385,0.0023382,13.571,2.955
0,0,1,-0.012391,0.0023073,13.505,2.9575
0,0,1,-0.012397,0.0022763,13.439,2.96
0,0,1,-0.012403,0.0022453,13.374,2.9625
0,0,1,-0.012408,0.0022143,13.31,2.965
0,0,1,-0.012414,0.0021832,13.247,2.9675
0,0,1,-0.012419,0.0021522,13.185,2.97
0,0,1,-0.012424,0.0021211,13.124,2.9725
0,0,1,-0.01243,0.0020901,13.064,2.975
0,0,1,-0.012435,0.002059,13.005,2.9775
0,0,1,-0.01244,0.0020279,12.947,2.98
0,0,1,-0.012445,0.0019968,12.89,2.9825
0,0,1,-0.01245,0.0019657,12.834,2.985
0,0,1,-0.012455,0.0019345,12.779,2.9875
0,0,1,-0.01246,0.0019034,12.724,2.99
0,0,1,-0.012464,0.0018722,12.671,2.9925
0,0,1,-0.012469,0.0018411,12.618,2.995
0,0,1,-0.012474,0.0018099,12.566,2.9975
0,0,1,-0.012478,0.0017787,12.515,3
0,0,1,-0.012482,0.0017475,12.465,3.0025
0,0,1,-0.012487,0.0017163,12.416,3.005
0,0,1,-0.012491,0.0016851,12.367,3.0075
0,0,1,-0.012495,0.0016538,12.32,3.01
0,0,1,-0.012499,0.0016226,12.273,3.0125
0,0,1,-0.012503,0.0015913,12.227,3.015
0,0,1,-0.012507,0.0015601,12.181,3.0175
0,0,1,-0.012511,0.0015288,12.137,3.02
0,0,1,-0.012515,0.0014975,12.093,3.0225
0,0,1,-0.012519,0.0014662,12.05,3.025
0,0,1,-0.012522,0.0014349,12.008,3.0275
0,0,1,-0.012526,0.0014036,11.966,3.03
0,0,1,-0.012529,0.0013723,11.926,3.0325
0,0,1,-0.012533,0.001341,11.885,3.035
0,0,1,-0.012536,0.0013096,11.846,3.0375
0,0,1,-0.012539,0.0012783,11.807,3.04
0,0,1,-0.012542,0.0012469,11.769,3.0425
0,0,1,-0.012545,0.0012156,11.732,3.045
0,0,1,-0.012548,0.0011842,11.695,3.0475
0,0,1,-0.012551,0.0011528,11.659,3.05
0,0,1,-0.012554,0.0011215,11.624,3.0525
0,0,1,-0.012557,0.0010901,11.589,3.055
0,0,1,-0.01256,0.0010587,11.555,3.0575
0,0,1,-0.012562,0.0010273,11.521,3.06
0,0,1,-0.012565,0.00099586,11.488,3.0625
0,0,1,-0.012567,0.00096444,11.456,3.065
0,0,1,-0.01257,0.00093302,11.424,3.0675
0,0,1,-0.012572,0.00090159,11.393,3.07
0,0,1,-0.012574,0.00087016,11.362,3.0725
0,0,1,-0.012576,0.00083872,11.332,3.075
0,0,1,-0.012578,0.00080728,11.302,3.0775
0,0,1,-0.01258,0.00077583,11.273,3.08
0,0,1,-0.012582,0.00074438,11.245,3.0825
0,0,1,-0.012584,0.00071292,11.217,3.085
0,0,1,-0.012586,0.00068146,11.189,3.0875
0,0,1,-0.012587,0.00064999,11.162,3.09
0,0,1,-0.012589,0.00061852,11.136,3.0925
0,0,1,-0.01259,0.00058705,11.11,3.095
0,0,1,-0.012592,0.00055557,11.084,3.0975
0,0,1,-0.012593,0.00052409,11.059,3.1
0,0,1,-0.012595,0.0004926,11.035,3.1025
0,0,1,-0.012596,0.00046112,11.011,3.105
0,0,1,-0.012597,0.00042963,10.987,3.1075
0,0,1,-0.012598,0.00039813,10.964,3.11
0,0,1,-0.012599,0.00036664,10.941,3.1125
0,0,1,-0.0126,0.00033514,10.919,3.115
0,0,1,-0.012601,0.00030364,10.897,3.1175
0,0,1,-0.012601,0.00027214,10.875,3.12
0,0,1,-0.012602,0.00024063,10.854,3.1225
0,0,1,-0.012602,0.00020913,10.833,3.125
0,0,1,-0.012603,0.00017762,10.813,3.1275
0,0,1,-0.012603,0.00014611,10.793,3.13
0,0,1,-0.012604,0.0001146,10.774,3.1325
0,0,1,-0.012604,8.3094e-05,10.755,3.135
0,0,1,-0.012604,5.1584e-05,10.736,3.1375
0,0,1,-0.012604,2.0074e-05,10.717,3.14
0,0,1,-0.012604,-1.1436e-05,10.699,3.1425
0,0,1,-0.012604,-4.2947e-05,10.681,3.145
0,0,1,-0.012604,-7.4457e-05,10.664,3.1475
0,0,1,-0.012604,-0.00010597,10.647,3.15
0,0,1,-0.012603,-0.00013748,10.63,3.1525
0,0,1,-0.012603,-0.00016898,10.614,3.155
0,0,1,-0.012603,-0.00020049,10.598,3.1575
0,0,1,-0.012602,-0.000232,10.582,3.16
0,0,1,-0.012601,-0.0002635,10.566,3.1625
0,0,1,-0.012601,-0.000295,10.551,3.165
0,0,1,-0.0126,-0.0003265,10.536,3.1675
0,0,1,-0.012599,-0.000358,10.522,3.17
0,0,1,-0.012598,-0.0003895,10.507,3.1725
0,0,1,-0.012597,-0.00042099,10.493,3.175
0,0,1,-0.012596,-0.00045248,10.479,3.1775
0,0,1,-0.012595,-0.00048397,10.466,3.18
0,0,1,-0.012594,-0.00051546,10.453,3.1825
0,0,1,-0.012592,-0.00054694,10.44,3.185
0,0,1,-0.012591,-0.00057842,10.427,3.1875
0,0,1,-0.012589,-0.0006099,10.415,3.19
0,0,1,-0.012588,-0.00064137,10.402,3.1925
0,0,1,-0.012586,-0.00067284,10.39,3.195
0,0,1,-0.012584,-0.0007043,10.379,3.1975
0,0,1,-0.012583,-0.00073576,10.367,3.2
0,0,1,-0.012581,-0.00076721,10.356,3.2025
0,0,1,-0.012579,-0.00079866,10.345,3.205
0,0,1,-0.012577,-0.00083011,10.334,3.2075
0,0,1,-0.012575,-0.00086155,10.323,3.21
0,0,1,-0.012572,-0.00089298,10.313,3.2125
0,0,1,-0.01257,-0.00092441,10.303,3.215
0,0,1,-0.012568,-0.00095583,10.293,3.2175
0,0,1,-0.012565,-0.00098725,10.283,3.22
0,0,1,-0.012563,-0.0010187,10.273,3.2225
0,0,1,-0.01256,-0.0010501,10.264,3.225
0,0,1,-0.012558,-0.0010815,10.255,3.2275
0,0,1,-0.012555,-0.0011128,10.246,3.23
0,0,1,-0.012552,-0.0011442,10.237,3.2325
0,0,1,-0.012549,-0.0011756,10.228,3.235
0,0,1,-0.012546,-0.001207,10.22,3.2375
0,0,1,-0.012543,-0.0012383,10.211,3.24
0,0,1,-0.01254,-0.0012697,10.203,3.2425
0,0,1,-0.012537,-0.001301,10.195,3.245
0,0,1,-0.012534,-0.0013324,10.187,3.2475
0,0,1,-0.01253,-0.0013637,10.18,3.25
0,0,1,-0.012527,-0.001395,10.172,3.2525
0,0,1,-0.012523,-0.0014263,10.165,3.255
0,0,1,-0.01252,-0.0014576,10.157,3.2575
0,0,1,-0.012516,-0.0014889,10.15,3.26
0,0,1,-0.012512,-0.0015202,10.143,3.2625
0,0,1,-0.012508,-0.0015515,10.137,3.265
0,0,1,-0.012504,-0.0015828,10.13,3.2675
0,0,1,-0.0125,-0.001614,10.123,3.27
0,0,1,-0.012496,-0.0016453,10.117,3.2725
0,0,1,-0.012492,-0.0016765,10.111,3.275
0,0,1,-0.012488,-0.0017077,10.105,3.2775
0,0,1,-0.012484,-0.0017389,10.099,3.28
0,0,1,-0.012479,-0.0017701,10.093,3.2825
0,0,1,-0.012475,-0.0018013,10.087,3.285
0,0,1,-0.01247,-0.0018325,10.081,3.2875
0,0,1,-0.012466,-0.0018637,10.076,3.29
0,0,1,-0.012461,-0.0018948,10.07,3.2925
0,0,1,-0.012456,-0.001926,10.065,3.295
0,0,1,-0.012451,-0.0019571,10.06,3.2975
0,0,1,-0.012446,-0.0019883,10.055,3.3
0,0,1,-0.012441,-0.0020194,10.05,3.3025
0,0,1,-0.012436,-0.0020505,10.045,3.305
0,0,1,-0.012431,-0.0020815,10.04,3.3075
0,0,1,-0.012426,-0.0021126,10.036,3.31
0,0,1,-0.012421,-0.0021437,10.031,3.3125
0,0,1,-0.012415,-0.0021747,10.026,3.315
0,0,1,-0.01241,-0.0022057,10.022,3.3175
0,0,1,-0.012404,-0.0022368,10.018,3.32
0,0,1,-0.012398,-0.0022678,10.014,3.3225
0,0,1,-0.012393,-0.0022988,10.009,3.325
0,0,1,-0.012387,-0.0023297,10.005,3.3275
0,0,1,-0.012381,-0.0023607,10.001,3.33
0,0,1,-0.012375,-0.0023916,9.9975,3.3325
0,0,1,-0.012369,-0.0024226,9.9938,3.335
0,0,1,-0.012363,-0.0024535,9.99,3.3375
0,0,1,-0.012357,-0.0024844,9.9864,3.34
0,0,1,-0.012351,-0.0025153,9.9828,3.3425
0,0,1,-0.012344,-0.0025461,9.9794,3.345
0,0,1,-0.012338,-0.002577,9.9759,3.3475
0,0,1,-0.012331,-0.0026078,9.9726,3.35
0,0,1,-0.012325,-0.0026386,9.9693,3.3525
0,0,1,-0.012318,-0.0026695,9.9661,3.355
0,0,1,-0.012312,-0.0027002,9.963,3.3575
0,0,1,-0.012305,-0.002731,9.9599,3.36
0,0,1,-0.012298,-0.0027618,9.9569,3.3625
0,0,1,-0.012291,-0.0027925,9.954,3.365
0,0,1,-0.012284,-0.0028232,9.9511,3.3675
0,0,1,-0.012277,-0.0028539,9.9483,3.37
0,0,1,-0.01227,-0.0028846,9.9455,3.3725
0,0,1,-0.012262,-0.0029153,9.9428,3.375
0,0,1,-0.012255,-0.0029459,9.9402,3.3775
0,0,1,-0.012248,-0.0029765,9.9376,3.38
0,0,1,-0.01224,-0.0030072,9.935,3.3825
0,0,1,-0.012233,-0.0030377,9.9326,3.385
0,0,1,-0.012225,-0.0030683,9.9301,3.3875
0,0,1,-0.012217,-0.0030989,9.9277,3.39
0,0,1,-0.012209,-0.0031294,9.9254,3.3925
0,0,1,-0.012202,-0.0031599,9.9231,3.395
0,0,1,-0.012194,-0.0031904,9.9209,3.3975
0,0,1,-0.012186,-0.0032209,9.9187,3.4
0,0,1,-0.012178,-0.0032513,9.9166,3.4025
0,0,1,-0.012169,-0.0032818,9.9145,3.405
0,0,1,-0.012161,-0.0033122,9.9125,3.4075
0,0,1,-0.012153,-0.0033426,9.9104,3.41
0,0,1,-0.012144,-0.0033729,9.9085,3.4125
0,0,1,-0.012136,-0.0034033,9.9066,3.415
0,0,1,-0.012127,-0.0034336,9.9047,3.4175
0,0,1,-0.012119,-0.0034639,9.9029,3.42
0,0,1,-0.01211,-0.0034942,9.9011,3.4225
0,0,1,-0.012101,-0.0035245,9.8993,3.425
0,0,1,-0.012093,-0.0035547,9.8976,3.4275
0,0,1,-0.012084,-0.0035849,9.8959,3.43
0,0,1,-0.012075,-0.0036151,9.8942,3.4325
0,0,1,-0.012066,-0.0036453,9.8926,3.435
0,0,1,-0.012056,-0.0036755,9.891,3.4375
0,0,1,-0.012047,-0.0037056,9.8895,3.44
0,0,1,-0.012038,-0.0037357,9.888,3.4425
0,0,1,-0.012028,-0.0037658,9.8865,3.445
0,0,1,-0.012019,-0.0037959,9.885,3.4475
0,0,1,-0.012009,-0.0038259,9.8836,3.45
0,0,1,-0.012,-0.0038559,9.8822,3.4525
0,0,1,-0.01199,-0.0038859,9.8809,3.455
0,0,1,-0.01198,-0.0039158,9.8795,3.4575
0,0,1,-0.011971,-0.0039458,9.8782,3.46
0,0,1,-0.011961,-0.0039757,9.877,3.4625
0,0,1,-0.011951,-0.0040056,9.8757,3.465
0,0,1,-0.011941,-0.0040355,9.8745,3.4675
0,0,1,-0.011931,-0.0040653,9.8733,3.47
0,0,1,-0.01192,-0.0040951,9.8721,3.4725
0,0,1,-0.01191,-0.0041249,9.871,3.475
0,0,1,-0.0119,-0.0041547,9.8699,3.4775
0,0,1,-0.011889,-0.0041844,9.8688,3.48
0,0,1,-0.011879,-0.0042141,9.8677,3.4825
0,0,1,-0.011868,-0.0042438,9.8667,3.485
0,0,1,-0.011858,-0.0042734,9.8657,3.4875
0,0,1,-0.011847,-0.0043031,9.8647,3.49
0,0,1,-0.011836,-0.0043327,9.8637,3.4925
0,0,1,-0.011825,-0.0043623,9.8627,3.495
0,0,1,-0.011814,-0.0043918,9.8618,3.4975
0,0,1,-0.011803,-0.0044213,9.8609,3.5
0,0,1,-0.011792,-0.0044508,9.86,3.5025
0,0,1,-0.011781,-0.0044803,9.8591,3.505
0,0,1,-0.01177,-0.0045097,9.8582,3.5075
0,0,1,-0.011758,-0.0045391,9.8574,3.51
0,0,1,-0.011747,-0.0045685,9.8566,3.5125
0,0,1,-0.011736,-0.0045979,9.8558,3.515
0,0,1,-0.011724,-0.0046272,9.855,3.5175
0,0,1,-0.011712,-0.0046565,9.8542,3.52
0,0,1,-0.011701,-0.0046858,9.8534,3.5225
0,0,1,-0.011689,-0.004715,9.8527,3.525
0,0,1,-0.011677,-0.0047442,9.852,3.5275
0,0,1,-0.011665,-0.0047734,9.8513,3.53
0,0,1,-0.011653,-0.0048025,9.8506,3.5325
0,0,1,-0.011641,-0.0048317,9.8499,3.535
0,0,1,-0.011629,-0.0048607,9.8493,3.5375
0,0,1,-0.011617,-0.0048898,9.8486,3.54
0,0,1,-0.011605,-0.0049188,9.848,3.5425
0,0,1,-0.011592,-0.0049478,9.8474,3.545
0,0,1,-0.01158,-0.0049768,9.8468,3.5475
0,0,1,-0.011568,-0.0050057,9.8462,3.55
0,0,1,-0.011555,-0.0050346,9.8456,3.5525
0,0,1,-0.011542,-0.0050635,9.845,3.555
0,0,1,-0.01153,-0.0050923,9.8445,3.5575
0,0,1,-0.011517,-0.0051211,9.8439,3.56
0,0,1,-0.011504,-0.0051499,9.8434,3.5625
0,0,1,-0.011491,-0.0051787,9.8429,3.565
0,0,1,-0.011478,-0.0052074,9.8424,3.5675
0,0,1,-0.011465,-0.0052361,9.8419,3.57
0,0,1,-0.011452,-0.0052647,9.8414,3.5725
0,0,1,-0.011439,-0.0052933,9.8409,3.575
0,0,1,-0.011426,-0.0053219,9.8404,3.5775
0,0,1,-0.011412,-0.0053504,9.84,3.58
0,0,1,-0.011399,-0.005379,9.8395,3.5825
0,0,1,-0.011385,-0.0054074,9.8391,3.585
0,0,1,-0.011372,-0.0054359,9.8387,3.5875
0,0,1,-0.011358,-0.0054643,9.8383,3.59
0,0,1,-0.011344,-0.0054927,9.8379,3.5925
0,0,1,-0.011331,-0.005521,9.8375,3.595
0,0,1,-0.011317,-0.0055493,9.8371,3.5975
0,0,1,-0.011303,-0.0055776,9.8367,3.6
0,0,1,-0.011289,-0.0056058,9.8363,3.6025
0,0,1,-0.011275,-0.005634,9.836,3.605
0,0,1,-0.011261,-0.0056622,9.8356,3.6075
0,0,1,-0.011247,-0.0056903,9.8353,3.61
0,0,1,-0.011232,-0.0057184,9.8349,3.6125
0,0,1,-0.011218,-0.0057465,9.8346,3.615
0,0,1,-0.011204,-0.0057745,9.8343,3.6175
0,0,1,-0.011189,-0.0058025,9.8339,3.62
0,0,1,-0.011175,-0.0058305,9.8336,3.6225
0,0,1,-0.01116,-0.0058584,9.8333,3.625
0,0,1,-0.011145,-0.0058863,9.833,3.6275
0,0,1,-0.011131,-0.0059141,9.8327,3.63
0,0,1,-0.011116,-0.0059419,9.8325,3.6325
0,0,1,-0.011101,-0.0059697,9.8322,3.635
0,0,1,-0.011086,-0.0059974,9.8319,3.6375
0,0,1,-0.011071,-0.0060251,9.8316,3.64
0,0,1,-0.011056,-0.0060528,9.8314,3.6425
0,0,1,-0.011041,-0.0060804,9.8311,3.645
0,0,1,-0.011025,-0.006108,9.8309,3.6475
0,0,1,-0.01101,-0.0061355,9.8306,3.65
0,0,1,-0.010995,-0.006163,9.8304,3.6525
0,0,1,-0.010979,-0.0061905,9.8302,3.655
0,0,1,-0.010964,-0.0062179,9.8299,3.6575
0,0,1,-0.010948,-0.0062453,9.8297,3.66
0,0,1,-0.010932,-0.0062727,9.8295,3.6625
0,0,1,-0.010917,-0.0063,9.8293,3.665
0,0,1,-0.010901,-0.0063273,9.8291,3.6675
0,0,1,-0.010885,-0.0063545,9.8289,3.67
0,0,1,-0.010869,-0.0063817,9.8287,3.6725
0,0,1,-0.010853,-0.0064088,9.8285,3.675
0,0,1,-0.010837,-0.006436,9.8283,3.6775
0,0,1,-0.010821,-0.006463,9.8281,3.68
0,0,1,-0.010805,-0.0064901,9.8279,3.6825
0,0,1,-0.010789,-0.0065171,9.8277,3.685
0,0,1,-0.010772,-0.006544,9.8276,3.6875
0,0,1,-0.010756,-0.0065709,9.8274,3.69
0,0,1,-0.010739,-0.0065978,9.8272,3.6925
0,0,1,-0.010723,-0.0066246,9.8271,3.695
0,0,1,-0.010706,-0.0066514,9.8269,3.6975
0,0,1,-0.01069,-0.0066781,9.8268,3.7
0,0,1,-0.010673,-0.0067048,9.8266,3.7025
0,0,1,-0.010656,-0.0067315,9.8265,3.705
0,0,1,-0.010639,-0.0067581,9.8263,3.7075
0,0,1,-0.010622,-0.0067847,9.8262,3.71
0,0,1,-0.010605,-0.0068112,9.826,3.7125
0,0,1,-0.010588,-0.0068377,9.8259,3.715
0,0,1,-0.010571,-0.0068642,9.8258,3.7175
0,0,1,-0.010554,-0.0068906,9.8256,3.72
0,0,1,-0.010537,-0.0069169,9.8255,3.7225
0,0,1,-0.010519,-0.0069433,9.8254,3.725
0,0,1,-0.010502,-0.0069695,9.8253,3.7275
0,0,1,-0.010484,-0.0069958,9.8251,3.73
0,0,1,-0.010467,-0.007022,9.825,3.7325
0,0,1,-0.010449,-0.0070481,9.8249,3.735
0,0,1,-0.010432,-0.0070742,9.8248,3.7375
0,0,1,-0.010414,-0.0071003,9.8247,3.74
0,0,1,-0.010396,-0.0071263,9.8246,3.7425
0,0,1,-0.010378,-0.0071523,9.8245,3.745
0,0,1,-0.01036,-0.0071782,9.8244,3.7475
0,0,1,-0.010342,-0.0072041,9.8243,3.75
0,0,1,-0.010324,-0.0072299,9.8242,3.7525
0,0,1,-0.010306,-0.0072557,9.8241,3.755
0,0,1,-0.010288,-0.0072814,9.824,3.7575
0,0,1,-0.01027,-0.0073071,9.8239,3.76
0,0,1,-0.010252,-0.0073328,9.8238,3.7625
0,0,1,-0.010233,-0.0073584,9.8237,3.765
0,0,1,-0.010215,-0.0073839,9.8237,3.7675
0,0,1,-0.010196,-0.0074094,9.8236,3.77
0,0,1,-0.010178,-0.0074349,9.8235,3.7725
0,0,1,-0.010159,-0.0074603,9.8234,3.775
0,0,1,-0.01014,-0.0074857,9.8233,3.7775
0,0,1,-0.010122,-0.007511,9.8233,3.78
0,0,1,-0.010103,-0.0075363,9.8232,3.7825
0,0,1,-0.010084,-0.0075616,9.8231,3.785
0,0,1,-0.010065,-0.0075867,9.823,3.7875
0,0,1,-0.010046,-0.0076119,9.823,3.79
0,0,1,-0.010027,-0.007637,9.8229,3.7925
0,0,1,-0.010008,-0.007662,9.8228,3.795
0,0,1,-0.0099887,-0.007687,9.8228,3.7975
0,0,1,-0.0099695,-0.007712,9.8227,3.8
0,0,1,-0.0099502,-0.0077369,9.8227,3.8025
0,0,1,-0.0099308,-0.0077617,9.8226,3.805
0,0,1,-0.0099114,-0.0077865,9.8225,3.8075
0,0,1,-0.0098919,-0.0078113,9.8225,3.81
0,0,1,-0.0098723,-0.007836,9.8224,3.8125
0,0,1,-0.0098527,-0.0078606,9.8224,3.815
0,0,1,-0.009833,-0.0078852,9.8223,3.8175
0,0,1,-0.0098133,-0.0079098,9.8223,3.82
0,0,1,-0.0097935,-0.0079343,9.8222,3.8225
0,0,1,-0.0097736,-0.0079588,9.8222,3.825
0,0,1,-0.0097537,-0.0079832,9.8221,3.8275
0,0,1,-0.0097337,-0.0080075,9.8221,3.83
0,0,1,-0.0097136,-0.0080318,9.822,3.8325
0,0,1,-0.0096935,-0.0080561,9.822,3.835
0,0,1,-0.0096733,-0.0080803,9.8219,3.8375
0,0,1,-0.0096531,-0.0081045,9.8219,3.84
0,0,1,-0.0096328,-0.0081286,9.8218,3.8425
0,0,1,-0.0096125,-0.0081526,9.8218,3.845
0,0,1,-0.0095921,-0.0081766,9.8218,3.8475
0,0,1,-0.0095716,-0.0082006,9.8217,3.85
0,0,1,-0.0095511,-0.0082245,9.8217,3.8525
0,0,1,-0.0095305,-0.0082483,9.8216,3.855
0,0,1,-0.0095098,-0.0082721,9.8216,3.8575
0,0,1,-0.0094891,-0.0082959,9.8216,3.86
0,0,1,-0.0094683,-0.0083196,9.8215,3.8625
0,0,1,-0.0094475,-0.0083432,9.8215,3.865
0,0,1,-0.0094266,-0.0083668,9.8215,3.8675
0,0,1,-0.0094057,-0.0083904,9.8214,3.87
0,0,1,-0.0093847,-0.0084139,9.8214,3.8725
0,0,1,-0.0093636,-0.0084373,9.8214,3.875
0,0,1,-0.0093425,-0.0084607,9.8213,3.8775
0,0,1,-0.0093213,-0.008484,9.8213,3.88
0,0,1,-0.0093001,-0.0085073,9.8213,3.8825
0,0,1,-0.0092788,-0.0085305,9.8212,3.885
0,0,1,-0.0092574,-0.0085537,9.8212,3.8875
0,0,1,-0.009236,-0.0085768,9.8212,3.89
0,0,1,-0.0092145,-0.0085999,9.8212,3.8925
0,0,1,-0.009193,-0.0086229,9.8211,3.895
0,0,1,-0.0091714,-0.0086458,9.8211,3.8975
0,0,1,-0.0091498,-0.0086687,9.8211,3.9
0,0,1,-0.0091281,-0.0086916,9.8211,3.9025
0,0,1,-0.0091063,-0.0087144,9.821,3.905
0,0,1,-0.0090845,-0.0087371,9.821,3.9075
0,0,1,-0.0090626,-0.0087598,9.821,3.91
0,0,1,-0.0090407,-0.0087824,9.821,3.9125
0,0,1,-0.0090187,-0.008805,9.8209,3.915
0,0,1,-0.0089967,-0.0088275,9.8209,3.9175
0,0,1,-0.0089746,-0.00885,9.8209,3.92
0,0,1,-0.0089524,-0.0088724,9.8209,3.9225
0,0,1,-0.0089302,-0.0088947,9.8209,3.925
